tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781021722.5919588,EP2,146.0,378.0,86.3,359.0,67.0,-87.0,ESP32
1781021722.6386137,EP2,146.0,375.0,85.1,359.0,67.0,-87.0,ESP32
1781021722.6711998,EP2,147.0,372.0,84.1,359.0,67.0,-87.0,ESP32
1781021722.718074,EP2,147.0,369.0,84.1,359.0,67.0,-87.0,ESP32
1781021722.7638476,EP2,148.0,365.0,83.9,359.0,67.0,-87.0,ESP32
1781021722.7961445,EP2,148.0,362.0,81.5,359.0,67.0,-87.0,ESP32
1781021722.8434136,EP2,148.0,358.0,81.3,359.0,67.0,-87.0,ESP32
1781021722.889911,EP2,149.0,356.0,81.5,359.0,67.0,-87.0,ESP32
1781021722.91967,EP2,149.0,352.0,80.3,359.0,67.0,-87.0,ESP32
1781021722.964717,EP2,150.0,349.0,80.1,359.0,67.0,-87.0,ESP32
1781021723.0141106,EP2,151.0,345.0,80.1,359.0,67.0,-87.0,ESP32
1781021723.045656,EP2,151.0,342.0,80.1,359.0,67.0,-87.0,ESP32
1781021723.0926194,EP2,151.0,338.0,80.1,359.0,67.0,-87.0,ESP32
1781021723.138098,EP2,152.0,335.0,78.9,359.0,67.0,-87.0,ESP32
1781021723.1691906,EP2,153.0,332.0,78.9,359.0,67.0,-87.0,ESP32
1781021723.21566,EP2,154.0,329.0,78.9,359.0,67.0,-87.0,ESP32
1781021723.2634723,EP2,155.0,326.0,79.2,359.0,67.0,-87.0,ESP32
1781021723.293481,EP2,155.0,326.0,79.2,359.0,67.0,-87.0,ESP32
1781021723.339008,EP2,156.0,319.0,76.6,359.0,67.0,-87.0,ESP32
1781021723.3891294,EP2,156.0,319.0,76.6,359.0,67.0,-87.0,ESP32
1781021723.4188614,EP2,156.0,319.0,76.6,359.0,67.0,-87.0,ESP32
1781021723.4657397,EP2,159.0,309.0,75.4,359.0,67.0,-87.0,ESP32
1781021723.5088296,EP2,160.0,306.0,76.6,359.0,67.0,-87.0,ESP32
1781021723.5573356,EP2,161.0,303.0,76.6,359.0,67.0,-87.0,ESP32
1781021723.5886598,EP2,162.0,300.0,75.7,359.0,67.0,-87.0,ESP32
1781021723.6337366,EP2,162.0,296.0,73.9,359.0,67.0,-87.0,ESP32
1781021723.6812072,EP2,163.0,293.0,72.7,359.0,67.0,-87.0,ESP32
1781021723.711518,EP2,164.0,290.0,72.7,359.0,67.0,-87.0,ESP32
1781021723.761045,EP2,165.0,287.0,73.1,359.0,67.0,-87.0,ESP32
1781021723.8086739,EP2,166.0,284.0,73.1,359.0,67.0,-87.0,ESP32
1781021723.835833,EP2,167.0,281.0,72.7,359.0,67.0,-87.0,ESP32
1781021723.8838212,EP2,168.0,278.0,72.7,359.0,67.0,-87.0,ESP32
1781021723.9301,EP2,169.0,275.0,73.1,359.0,67.0,-87.0,ESP32
1781021723.9641113,EP2,170.0,272.0,71.6,359.0,67.0,-87.0,ESP32
1781021724.01102,EP2,171.0,269.0,71.6,359.0,67.0,-87.0,ESP32
1781021724.0568686,EP2,172.0,266.0,70.4,359.0,67.0,-87.0,ESP32
1781021724.0900252,EP2,173.0,263.0,71.6,359.0,67.0,-87.0,ESP32
1781021724.1372492,EP2,174.0,260.0,70.4,359.0,67.0,-87.0,ESP32
1781021724.1812203,EP2,175.0,257.0,70.4,359.0,67.0,-87.0,ESP32
1781021724.2136884,EP2,177.0,253.0,71.2,359.0,67.0,-87.0,ESP32
1781021724.2597942,EP2,178.0,250.0,70.0,359.0,67.0,-87.0,ESP32
1781021724.307318,EP2,179.0,247.0,70.0,359.0,67.0,-87.0,ESP32
1781021724.33787,EP2,180.0,244.0,68.9,359.0,67.0,-87.0,ESP32
1781021724.3827899,EP2,181.0,241.0,67.8,359.0,67.0,-87.0,ESP32
1781021724.4296498,EP2,181.0,241.0,67.8,359.0,67.0,-87.0,ESP32
1781021724.4603534,EP2,184.0,235.0,68.2,359.0,67.0,-87.0,ESP32
1781021724.5071518,EP2,185.0,232.0,68.4,359.0,67.0,-87.0,ESP32
1781021724.5543897,EP2,186.0,229.0,67.8,359.0,67.0,-87.0,ESP32
1781021724.5841568,EP2,187.0,226.0,65.6,359.0,67.0,-87.0,ESP32
1781021724.6333442,EP2,189.0,223.0,67.8,359.0,67.0,-87.0,ESP32
1781021724.6818523,EP2,189.0,221.0,65.6,359.0,67.0,-87.0,ESP32
1781021724.711494,EP2,191.0,218.0,67.1,359.0,67.0,-87.0,ESP32
1781021724.7596886,EP2,192.0,215.0,66.6,359.0,67.0,-87.0,ESP32
1781021724.8066308,EP2,193.0,212.0,66.6,359.0,67.0,-87.0,ESP32
1781021724.8363094,EP2,195.0,209.0,66.2,359.0,67.0,-87.0,ESP32
1781021724.881692,EP2,196.0,207.0,66.6,359.0,67.0,-87.0,ESP32
1781021724.9287298,EP2,197.0,203.0,64.0,359.0,67.0,-87.0,ESP32
1781021724.9745488,EP2,198.0,201.0,64.0,359.0,67.0,-87.0,ESP32
1781021725.0085144,EP2,200.0,198.0,64.5,359.0,67.0,-87.0,ESP32
1781021725.0538595,EP2,201.0,196.0,63.4,359.0,67.0,-87.0,ESP32
1781021725.0984454,EP2,203.0,193.0,64.5,359.0,67.0,-87.0,ESP32
1781021725.1304343,EP2,204.0,190.0,62.9,359.0,67.0,-87.0,ESP32
1781021725.1776204,EP2,206.0,187.0,63.4,359.0,67.0,-87.0,ESP32
1781021725.221111,EP2,207.0,184.0,62.4,359.0,67.0,-87.0,ESP32
1781021725.256795,EP2,209.0,182.0,62.9,359.0,67.0,-87.0,ESP32
1781021725.3030772,EP2,210.0,179.0,61.8,359.0,67.0,-87.0,ESP32
1781021725.348654,EP2,212.0,177.0,61.3,359.0,67.0,-87.0,ESP32
1781021725.3803015,EP2,212.0,177.0,61.3,359.0,67.0,-87.0,ESP32
1781021725.4276626,EP2,214.0,172.0,59.2,359.0,67.0,-87.0,ESP32
1781021725.4739687,EP2,216.0,169.0,59.7,359.0,67.0,-87.0,ESP32
1781021725.5066664,EP2,217.0,167.0,57.6,359.0,67.0,-87.0,ESP32
1781021725.548953,EP2,219.0,164.0,57.0,359.0,67.0,-87.0,ESP32
1781021725.596797,EP2,220.0,162.0,57.6,359.0,67.0,-87.0,ESP32
1781021725.6426885,EP2,222.0,159.0,57.0,359.0,67.0,-87.0,ESP32
1781021725.674069,EP2,224.0,157.0,57.0,359.0,67.0,-87.0,ESP32
1781021725.7188568,EP2,225.0,155.0,56.6,359.0,67.0,-87.0,ESP32
1781021725.7647064,EP2,227.0,152.0,55.3,359.0,67.0,-87.0,ESP32
1781021725.796085,EP2,229.0,150.0,55.3,359.0,67.0,-87.0,ESP32
1781021725.842681,EP2,230.0,148.0,54.3,359.0,67.0,-87.0,ESP32
1781021725.889721,EP2,230.0,148.0,54.3,359.0,67.0,-87.0,ESP32
1781021725.9215682,EP2,232.0,146.0,52.4,359.0,67.0,-87.0,ESP32
1781021725.9671853,EP2,236.0,141.0,52.7,359.0,67.0,-87.0,ESP32
1781021726.0129426,EP2,238.0,139.0,51.9,359.0,67.0,-87.0,ESP32
1781021726.0467763,EP2,239.0,137.0,50.0,359.0,67.0,-87.0,ESP32
1781021726.0932865,EP2,241.0,135.0,48.4,359.0,67.0,-87.0,ESP32
1781021726.1373692,EP2,243.0,133.0,48.4,359.0,67.0,-87.0,ESP32
1781021726.171457,EP2,245.0,131.0,46.7,359.0,67.0,-87.0,ESP32
1781021726.2167668,EP2,247.0,129.0,45.9,359.0,67.0,-87.0,ESP32
1781021726.2621825,EP2,247.0,129.0,45.9,359.0,67.0,-87.0,ESP32
1781021726.296196,EP2,249.0,127.0,44.1,359.0,67.0,-87.0,ESP32
1781021726.3416827,EP2,251.0,125.0,43.3,359.0,67.0,-87.0,ESP32
1781021726.3897257,EP2,253.0,123.0,43.3,359.0,67.0,-87.0,ESP32
1781021726.4221666,EP2,255.0,123.0,44.2,359.0,67.0,-87.0,ESP32
1781021726.4666927,EP2,259.0,119.0,40.7,359.0,67.0,-87.0,ESP32
1781021726.5137646,EP2,261.0,117.0,39.8,359.0,67.0,-87.0,ESP32
1781021726.5442357,EP2,263.0,115.0,39.0,359.0,67.0,-87.0,ESP32
1781021726.5933251,EP2,265.0,114.0,39.0,359.0,67.0,-87.0,ESP32
1781021726.637606,EP2,267.0,113.0,39.2,359.0,67.0,-87.0,ESP32
1781021726.671118,EP2,267.0,113.0,39.2,359.0,67.0,-87.0,ESP32
1781021726.7147713,EP2,271.0,110.0,36.6,359.0,67.0,-87.0,ESP32
1781021726.7605245,EP2,273.0,109.0,37.6,359.0,67.0,-87.0,ESP32
1781021726.794733,EP2,275.0,107.0,35.0,359.0,67.0,-87.0,ESP32
1781021726.8438697,EP2,277.0,106.0,35.0,359.0,67.0,-87.0,ESP32
1781021726.8893404,EP2,279.0,105.0,35.3,359.0,67.0,-87.0,ESP32
1781021726.9232962,EP2,279.0,105.0,35.3,359.0,67.0,-87.0,ESP32
1781021726.9637556,EP2,284.0,102.0,33.4,359.0,67.0,-87.0,ESP32
1781021727.012562,EP2,285.0,101.0,31.2,359.0,67.0,-87.0,ESP32
1781021727.0408196,EP2,287.0,100.0,30.2,359.0,67.0,-87.0,ESP32
1781021727.090546,EP2,289.0,99.0,30.2,359.0,67.0,-87.0,ESP32
1781021727.1374428,EP2,292.0,98.0,30.8,359.0,67.0,-87.0,ESP32
1781021727.1686325,EP2,292.0,98.0,30.8,359.0,67.0,-87.0,ESP32
1781021727.216163,EP2,293.0,96.0,34.3,359.0,67.0,-87.0,ESP32
1781021727.2624874,EP2,294.0,95.0,34.6,359.0,67.0,-87.0,ESP32
1781021727.308039,EP2,296.0,94.0,35.9,359.0,67.0,-87.0,ESP32
1781021727.3443646,EP2,297.0,93.0,34.6,359.0,67.0,-87.0,ESP32
1781021727.3888714,EP2,298.0,92.0,34.6,359.0,67.0,-87.0,ESP32
1781021727.4320164,EP2,300.0,91.0,34.3,359.0,67.0,-87.0,ESP32
1781021727.4626367,EP2,302.0,90.0,32.7,359.0,67.0,-87.0,ESP32
1781021727.5126052,EP2,304.0,89.0,31.8,359.0,67.0,-87.0,ESP32
1781021727.5598335,EP2,305.0,88.0,28.6,359.0,67.0,-87.0,ESP32
1781021727.5924356,EP2,307.0,88.0,29.2,359.0,67.0,-87.0,ESP32
1781021727.635251,EP2,309.0,87.0,26.6,359.0,67.0,-87.0,ESP32
1781021727.6828372,EP2,311.0,86.0,26.6,359.0,67.0,-87.0,ESP32
1781021727.7138171,EP2,313.0,85.0,27.1,359.0,67.0,-87.0,ESP32
1781021727.7612405,EP2,315.0,83.0,26.6,359.0,67.0,-87.0,ESP32
1781021727.806944,EP2,317.0,82.0,26.6,359.0,67.0,-87.0,ESP32
1781021727.8399134,EP2,319.0,81.0,27.1,359.0,67.0,-87.0,ESP32
1781021727.8873756,EP2,320.0,81.0,28.1,359.0,67.0,-87.0,ESP32
1781021727.9318836,EP2,322.0,80.0,28.1,359.0,67.0,-87.0,ESP32
1781021727.9639554,EP2,324.0,79.0,28.6,359.0,67.0,-87.0,ESP32
1781021728.0107083,EP2,326.0,78.0,27.6,359.0,67.0,-87.0,ESP32
1781021728.0598388,EP2,327.0,77.0,26.1,359.0,67.0,-87.0,ESP32
1781021728.0939233,EP2,329.0,77.0,26.1,359.0,67.0,-87.0,ESP32
1781021728.1349077,EP2,330.0,76.0,23.5,359.0,67.0,-87.0,ESP32
1781021728.1839378,EP2,332.0,76.0,24.0,359.0,67.0,-87.0,ESP32
1781021728.213536,EP2,333.0,75.0,22.0,359.0,67.0,-87.0,ESP32
1781021728.2588198,EP2,334.0,75.0,21.6,359.0,67.0,-87.0,ESP32
1781021728.30898,EP2,336.0,75.0,22.4,359.0,67.0,-87.0,ESP32
1781021728.343816,EP2,337.0,74.0,19.9,359.0,67.0,-87.0,ESP32
1781021728.3890526,EP2,338.0,74.0,19.9,359.0,67.0,-87.0,ESP32
1781021728.4352229,EP2,339.0,74.0,19.5,359.0,67.0,-87.0,ESP32
1781021728.466256,EP2,340.0,74.0,19.5,359.0,67.0,-87.0,ESP32
1781021728.5109577,EP2,341.0,73.0,18.1,359.0,67.0,-87.0,ESP32
1781021728.5575697,EP2,342.0,73.0,19.5,359.0,67.0,-87.0,ESP32
1781021728.5905356,EP2,343.0,72.0,17.4,359.0,67.0,-87.0,ESP32
1781021728.635279,EP2,344.0,72.0,17.7,359.0,67.0,-87.0,ESP32
1781021728.6837568,EP2,344.0,72.0,17.0,359.0,67.0,-87.0,ESP32
1781021728.714297,EP2,345.0,72.0,19.1,359.0,67.0,-87.0,ESP32
1781021728.7605524,EP2,346.0,71.0,17.0,359.0,67.0,-87.0,ESP32
1781021728.808639,EP2,347.0,71.0,17.4,359.0,67.0,-87.0,ESP32
1781021728.8425364,EP2,347.0,71.0,17.0,359.0,67.0,-87.0,ESP32
1781021728.8836362,EP2,348.0,71.0,17.4,359.0,67.0,-87.0,ESP32
1781021728.9300447,EP2,349.0,71.0,15.2,359.0,67.0,-87.0,ESP32
1781021728.9642894,EP2,349.0,71.0,15.2,359.0,67.0,-87.0,ESP32
1781021729.0079715,EP2,349.0,72.0,14.9,359.0,67.0,-87.0,ESP32
1781021729.0564923,EP2,349.0,72.0,9.1,359.0,67.0,-87.0,ESP32
1781021729.0855496,EP2,349.0,73.0,8.9,359.0,67.0,-87.0,ESP32
1781021729.1342485,EP2,349.0,73.0,5.7,359.0,67.0,-87.0,ESP32
1781021729.17951,EP2,350.0,74.0,4.7,359.0,67.0,-87.0,ESP32
1781021729.2138963,EP2,350.0,74.0,1.2,359.0,67.0,-87.0,ESP32
1781021729.2610319,EP2,350.0,75.0,-0.0,359.0,67.0,-87.0,ESP32
1781021729.3098795,EP2,349.0,75.0,-3.4,359.0,67.0,-87.0,ESP32
1781021729.3405507,EP2,350.0,76.0,-5.9,359.0,67.0,-87.0,ESP32
1781021729.3827069,EP2,349.0,76.0,-8.3,359.0,67.0,-87.0,ESP32
1781021729.4328525,EP2,349.0,76.0,-10.6,359.0,67.0,-87.0,ESP32
1781021729.4617672,EP2,349.0,77.0,-14.3,359.0,67.0,-87.0,ESP32
1781021729.5092657,EP2,349.0,77.0,-17.3,359.0,67.0,-87.0,ESP32
1781021729.5588667,EP2,348.0,78.0,-18.1,359.0,67.0,-87.0,ESP32
1781021729.589408,EP2,348.0,79.0,-18.4,359.0,67.0,-87.0,ESP32
1781021729.6333442,EP2,348.0,79.0,-22.7,359.0,67.0,-87.0,ESP32
1781021729.682333,EP2,348.0,79.0,-27.1,359.0,67.0,-87.0,ESP32
1781021729.713514,EP2,347.0,80.0,-28.2,359.0,67.0,-87.0,ESP32
1781021729.760068,EP2,347.0,80.0,-31.6,359.0,67.0,-87.0,ESP32
1781021729.8082466,EP2,347.0,81.0,-33.0,359.0,67.0,-87.0,ESP32
1781021729.8397572,EP2,347.0,81.0,-35.8,359.0,67.0,-87.0,ESP32
1781021729.8889642,EP2,346.0,81.0,-40.5,359.0,67.0,-87.0,ESP32
1781021729.9180279,EP2,346.0,81.0,-44.1,359.0,67.0,-87.0,ESP32
1781021729.9652786,EP2,345.0,82.0,-45.9,359.0,67.0,-87.0,ESP32
1781021730.010627,EP2,345.0,82.0,-49.7,359.0,67.0,-87.0,ESP32
1781021730.0589044,EP2,344.0,83.0,-50.5,359.0,67.0,-87.0,ESP32
1781021730.0899374,EP2,344.0,83.0,-54.5,359.0,67.0,-87.0,ESP32
1781021730.148459,EP2,343.0,83.0,-56.3,359.0,67.0,-87.0,ESP32
1781021730.1815,EP2,343.0,83.0,-59.3,359.0,67.0,-87.0,ESP32
1781021730.2122996,EP2,343.0,83.0,-62.9,359.0,67.0,-87.0,ESP32
1781021730.2588694,EP2,342.0,84.0,-62.2,359.0,67.0,-87.0,ESP32
1781021730.3089304,EP2,342.0,84.0,-65.2,359.0,67.0,-87.0,ESP32
1781021730.339499,EP2,342.0,84.0,-68.2,359.0,67.0,-87.0,ESP32
1781021730.3847134,EP2,342.0,84.0,-69.0,359.0,67.0,-87.0,ESP32
1781021730.4321616,EP2,341.0,84.0,-69.4,359.0,67.0,-87.0,ESP32
1781021730.461945,EP2,341.0,84.0,-72.0,359.0,67.0,-87.0,ESP32
1781021730.5100224,EP2,341.0,84.0,-73.3,359.0,67.0,-87.0,ESP32
1781021730.5554457,EP2,341.0,84.0,-75.0,359.0,67.0,-87.0,ESP32
1781021730.5858657,EP2,340.0,84.0,-73.7,359.0,67.0,-87.0,ESP32
1781021730.633668,EP2,340.0,84.0,-73.7,359.0,67.0,-87.0,ESP32
1781021730.6813674,EP2,340.0,84.0,-75.3,359.0,67.0,-87.0,ESP32
1781021730.7123003,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021730.7633948,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021730.8047674,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021730.8360326,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021730.8827121,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021730.9292219,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021730.9607685,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.0075355,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.0561204,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.0845952,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.1337564,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.1806824,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.2145245,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.2590153,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.3064058,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.334337,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.3860397,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.4317777,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.4632707,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.5106266,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.5577576,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.5899112,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.6342275,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.681818,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.715377,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.760613,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.8069437,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.8361638,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.8832228,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.9301748,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021731.9625154,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.0104659,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.0529513,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.084084,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.1337564,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.178303,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.2111266,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.2572672,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.303856,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.3350527,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.3818307,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.4282622,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.4622617,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.507386,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.5557904,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.586637,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.6354508,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.6813197,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.7123594,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.7586102,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.802949,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
1781021732.8345618,EP2,340.0,84.0,-76.3,359.0,67.0,-87.0,ESP32
